time,FL,FR,RL,RR
11.074903250,15.000000000,73.000000000,69.000000000,17.000000000
11.074903250,15.000000000,73.000000000,69.000000000,17.000000000
11.074903250,15.000000000,73.000000000,68.000000000,17.000000000
11.074903250,15.000000000,74.000000000,68.000000000,17.000000000
11.074903250,15.000000000,74.000000000,68.000000000,17.000000000
11.074903250,15.000000000,74.000000000,66.000000000,17.000000000
11.074903250,15.000000000,74.000000000,66.000000000,17.000000000
11.074903250,15.000000000,76.000000000,66.000000000,17.000000000
11.099901438,15.000000000,76.000000000,66.000000000,17.000000000
11.099901438,15.000000000,76.000000000,66.000000000,17.000000000
11.099901438,15.000000000,76.000000000,66.000000000,17.000000000
11.099901438,15.000000000,76.000000000,66.000000000,17.000000000
11.099901438,15.000000000,76.000000000,66.000000000,17.000000000
11.099901438,15.000000000,76.000000000,66.000000000,17.000000000
11.099901438,15.000000000,76.000000000,66.000000000,17.000000000
11.099901438,15.000000000,76.000000000,66.000000000,17.000000000
11.099901438,15.000000000,76.000000000,66.000000000,17.000000000
11.099901438,15.000000000,76.000000000,66.000000000,17.000000000
11.099901438,15.000000000,76.000000000,66.000000000,17.000000000
11.099901438,15.000000000,76.000000000,66.000000000,18.000000000
11.099901438,15.000000000,76.000000000,66.000000000,18.000000000
11.124906063,15.000000000,76.000000000,68.000000000,18.000000000
11.124906063,15.000000000,75.000000000,68.000000000,18.000000000
11.124906063,15.000000000,75.000000000,69.000000000,18.000000000
11.124906063,15.000000000,76.000000000,69.000000000,18.000000000
11.124906063,15.000000000,76.000000000,69.000000000,18.000000000
11.124906063,15.000000000,76.000000000,69.000000000,18.000000000
11.124906063,15.000000000,76.000000000,69.000000000,18.000000000
11.124906063,15.000000000,76.000000000,69.000000000,18.000000000
11.124906063,15.000000000,76.000000000,70.000000000,18.000000000
11.124906063,15.000000000,76.000000000,70.000000000,18.000000000
11.124906063,15.000000000,76.000000000,70.000000000,18.000000000
11.124906063,15.000000000,76.000000000,69.000000000,18.000000000
11.149905443,15.000000000,76.000000000,69.000000000,18.000000000
11.149905443,15.000000000,77.000000000,69.000000000,18.000000000
11.149905443,15.000000000,77.000000000,70.000000000,18.000000000
11.149905443,15.000000000,77.000000000,70.000000000,18.000000000
11.149905443,15.000000000,77.000000000,70.000000000,18.000000000
11.149905443,15.000000000,77.000000000,69.000000000,18.000000000
11.149905443,15.000000000,77.000000000,69.000000000,18.000000000
11.149905443,15.000000000,77.000000000,69.000000000,18.000000000
11.149905443,15.000000000,77.000000000,70.000000000,18.000000000
11.149905443,15.000000000,77.000000000,70.000000000,18.000000000
11.149905443,15.000000000,77.000000000,70.000000000,18.000000000
11.149905443,15.000000000,77.000000000,70.000000000,18.000000000
11.149905443,15.000000000,77.000000000,70.000000000,18.000000000
11.174902678,15.000000000,78.000000000,70.000000000,18.000000000
11.174902678,15.000000000,78.000000000,69.000000000,18.000000000
11.174902678,15.000000000,78.000000000,69.000000000,18.000000000
11.174902678,15.000000000,78.000000000,69.000000000,18.000000000
11.174902678,15.000000000,78.000000000,68.000000000,18.000000000
11.174902678,15.000000000,78.000000000,68.000000000,18.000000000
11.174902678,15.000000000,78.000000000,68.000000000,18.000000000
11.174902678,15.000000000,78.000000000,67.000000000,18.000000000
11.174902678,15.000000000,78.000000000,67.000000000,18.000000000
11.174902678,15.000000000,78.000000000,67.000000000,18.000000000
11.174902678,15.000000000,78.000000000,66.000000000,18.000000000
11.174902678,15.000000000,78.000000000,66.000000000,18.000000000
11.199904442,17.000000000,74.000000000,66.000000000,18.000000000
11.199904442,17.000000000,74.000000000,70.000000000,18.000000000
11.199904442,17.000000000,74.000000000,70.000000000,18.000000000
11.199904442,56.000000000,74.000000000,70.000000000,56.000000000
11.199904442,56.000000000,74.000000000,70.000000000,56.000000000
11.199904442,90.000000000,72.000000000,70.000000000,56.000000000
11.199904442,90.000000000,72.000000000,70.000000000,86.000000000
11.199904442,90.000000000,72.000000000,68.000000000,86.000000000
11.199904442,76.000000000,64.000000000,68.000000000,86.000000000
11.199904442,76.000000000,64.000000000,68.000000000,80.000000000
11.199904442,76.000000000,64.000000000,60.000000000,80.000000000
11.199904442,50.000000000,59.000000000,60.000000000,80.000000000
11.199904442,50.000000000,59.000000000,60.000000000,56.000000000
11.224899292,50.000000000,59.000000000,50.000000000,56.000000000
11.249900579,58.000000000,16.000000000,18.000000000,66.000000000
11.249900579,58.000000000,16.000000000,17.000000000,66.000000000
11.249900579,58.000000000,16.000000000,17.000000000,66.000000000
11.249900579,58.000000000,16.000000000,17.000000000,74.000000000
11.249900579,58.000000000,16.000000000,17.000000000,74.000000000
11.249900579,54.000000000,16.000000000,17.000000000,74.000000000
11.249900579,54.000000000,15.000000000,17.000000000,72.000000000
11.249900579,54.000000000,15.000000000,16.000000000,72.000000000
11.249900579,54.000000000,15.000000000,16.000000000,72.000000000
11.249900579,56.000000000,15.000000000,16.000000000,76.000000000
11.249900579,56.000000000,15.000000000,16.000000000,76.000000000
11.249900579,60.000000000,15.000000000,16.000000000,76.000000000
11.249900579,60.000000000,15.000000000,16.000000000,77.000000000
11.249900579,60.000000000,15.000000000,17.000000000,77.000000000
11.249900579,61.000000000,15.000000000,17.000000000,77.000000000
11.249900579,61.000000000,15.000000000,17.000000000,76.000000000
11.249900579,61.000000000,15.000000000,16.000000000,76.000000000
11.274897575,61.000000000,15.000000000,16.000000000,76.000000000
11.274897575,64.000000000,15.000000000,16.000000000,76.000000000
11.274897575,64.000000000,15.000000000,17.000000000,76.000000000
11.274897575,64.000000000,15.000000000,17.000000000,76.000000000
11.274897575,66.000000000,15.000000000,17.000000000,74.000000000
11.274897575,66.000000000,15.000000000,17.000000000,74.000000000
11.274897575,68.000000000,16.000000000,17.000000000,74.000000000
11.274897575,68.000000000,16.000000000,17.000000000,74.000000000
11.274897575,68.000000000,16.000000000,17.000000000,74.000000000
11.274897575,69.000000000,16.000000000,17.000000000,74.000000000
11.274897575,69.000000000,16.000000000,17.000000000,73.000000000
11.274897575,69.000000000,16.000000000,17.000000000,73.000000000
11.299904823,69.000000000,16.000000000,17.000000000,73.000000000
11.299904823,70.000000000,16.000000000,17.000000000,72.000000000
11.299904823,70.000000000,16.000000000,17.000000000,72.000000000
11.299904823,70.000000000,16.000000000,17.000000000,72.000000000
11.299904823,72.000000000,16.000000000,17.000000000,72.000000000
11.299904823,72.000000000,16.000000000,17.000000000,72.000000000
11.299904823,72.000000000,16.000000000,17.000000000,72.000000000
11.299904823,72.000000000,16.000000000,17.000000000,70.000000000
11.299904823,72.000000000,16.000000000,17.000000000,70.000000000
11.299904823,73.000000000,16.000000000,17.000000000,70.000000000
11.299904823,73.000000000,16.000000000,17.000000000,69.000000000
11.299904823,73.000000000,16.000000000,17.000000000,69.000000000
11.299904823,73.000000000,16.000000000,17.000000000,69.000000000
11.324903488,73.000000000,16.000000000,17.000000000,69.000000000
11.324903488,73.000000000,16.000000000,17.000000000,69.000000000
11.324903488,73.000000000,16.000000000,17.000000000,69.000000000
11.324903488,73.000000000,16.000000000,17.000000000,68.000000000
11.324903488,73.000000000,16.000000000,17.000000000,68.000000000
11.324903488,73.000000000,16.000000000,17.000000000,68.000000000
11.324903488,73.000000000,16.000000000,17.000000000,66.000000000
11.324903488,73.000000000,16.000000000,17.000000000,66.000000000
11.324903488,73.000000000,16.000000000,17.000000000,66.000000000
11.324903488,73.000000000,16.000000000,17.000000000,64.000000000
11.324903488,73.000000000,16.000000000,17.000000000,64.000000000
11.324903488,73.000000000,16.000000000,17.000000000,64.000000000
11.349904060,73.000000000,16.000000000,17.000000000,62.000000000
11.349904060,73.000000000,16.000000000,17.000000000,62.000000000
11.349904060,73.000000000,16.000000000,17.000000000,62.000000000
11.349904060,73.000000000,16.000000000,17.000000000,62.000000000
11.349904060,73.000000000,16.000000000,17.000000000,62.000000000
11.349904060,74.000000000,16.000000000,17.000000000,62.000000000
11.349904060,74.000000000,16.000000000,17.000000000,62.000000000
11.349904060,74.000000000,16.000000000,17.000000000,62.000000000
11.349904060,74.000000000,16.000000000,17.000000000,62.000000000
11.349904060,74.000000000,16.000000000,17.000000000,62.000000000
11.349904060,74.000000000,16.000000000,17.000000000,62.000000000
11.349904060,76.000000000,16.000000000,17.000000000,62.000000000
11.349904060,76.000000000,16.000000000,17.000000000,62.000000000
11.374902487,76.000000000,16.000000000,17.000000000,62.000000000
11.374902487,76.000000000,16.000000000,18.000000000,64.000000000
11.374902487,76.000000000,16.000000000,18.000000000,64.000000000
11.374902487,76.000000000,16.000000000,18.000000000,64.000000000
11.374902487,77.000000000,16.000000000,18.000000000,65.000000000
11.374902487,77.000000000,16.000000000,18.000000000,65.000000000
11.374902487,77.000000000,16.000000000,18.000000000,65.000000000
11.374902487,77.000000000,17.000000000,18.000000000,66.000000000
11.374902487,77.000000000,17.000000000,18.000000000,66.000000000
11.374902487,77.000000000,17.000000000,18.000000000,66.000000000
11.374902487,77.000000000,17.000000000,18.000000000,66.000000000
11.374902487,77.000000000,17.000000000,18.000000000,67.000000000
11.399905920,77.000000000,17.000000000,18.000000000,67.000000000
11.399905920,77.000000000,17.000000000,18.000000000,67.000000000
11.399905920,78.000000000,17.000000000,18.000000000,69.000000000
11.399905920,78.000000000,17.000000000,18.000000000,69.000000000
11.399905920,78.000000000,17.000000000,18.000000000,68.000000000
11.399905920,78.000000000,17.000000000,18.000000000,68.000000000
11.399905920,78.000000000,17.000000000,18.000000000,68.000000000
11.399905920,78.000000000,17.000000000,18.000000000,68.000000000
11.399905920,78.000000000,17.000000000,18.000000000,69.000000000
11.399905920,78.000000000,17.000000000,18.000000000,69.000000000
11.399905920,78.000000000,17.000000000,18.000000000,69.000000000
11.399905920,80.000000000,17.000000000,18.000000000,69.000000000
11.399905920,80.000000000,17.000000000,18.000000000,69.000000000
11.424926519,80.000000000,17.000000000,18.000000000,69.000000000
11.449905872,81.000000000,17.000000000,18.000000000,65.000000000
11.449905872,81.000000000,17.000000000,18.000000000,64.000000000
11.449905872,81.000000000,17.000000000,18.000000000,64.000000000
11.449905872,81.000000000,17.000000000,18.000000000,64.000000000
11.449905872,81.000000000,17.000000000,18.000000000,62.000000000
11.449905872,81.000000000,17.000000000,43.000000000,62.000000000
11.449905872,81.000000000,17.000000000,43.000000000,62.000000000
11.449905872,78.000000000,17.000000000,43.000000000,60.000000000
11.449905872,78.000000000,17.000000000,94.000000000,60.000000000
11.449905872,78.000000000,52.000000000,94.000000000,60.000000000
11.449905872,77.000000000,52.000000000,94.000000000,61.000000000
11.449905872,77.000000000,52.000000000,94.000000000,61.000000000
11.449905872,77.000000000,52.000000000,76.000000000,61.000000000
11.449905872,74.000000000,88.000000000,76.000000000,55.000000000
11.449905872,74.000000000,88.000000000,53.000000000,55.000000000
11.449905872,70.000000000,85.000000000,53.000000000,55.000000000
11.474925995,70.000000000,85.000000000,53.000000000,46.000000000
11.474925995,70.000000000,85.000000000,53.000000000,46.000000000
11.474925995,64.000000000,70.000000000,30.000000000,46.000000000
11.474925995,64.000000000,70.000000000,30.000000000,41.000000000
11.474925995,64.000000000,70.000000000,29.000000000,41.000000000
11.474925995,32.000000000,70.000000000,29.000000000,41.000000000
11.474925995,32.000000000,65.000000000,29.000000000,22.000000000
11.474925995,32.000000000,65.000000000,60.000000000,22.000000000
11.474925995,32.000000000,65.000000000,60.000000000,22.000000000
11.474925995,15.000000000,56.000000000,60.000000000,18.000000000
11.474925995,15.000000000,56.000000000,86.000000000,18.000000000
11.474925995,15.000000000,56.000000000,86.000000000,18.000000000
11.499900341,14.000000000,56.000000000,86.000000000,17.000000000
11.499900341,14.000000000,56.000000000,82.000000000,17.000000000
11.499900341,14.000000000,50.000000000,82.000000000,17.000000000
11.499900341,13.000000000,50.000000000,82.000000000,16.000000000
11.499900341,13.000000000,50.000000000,80.000000000,16.000000000
11.499900341,13.000000000,50.000000000,80.000000000,16.000000000
11.499900341,13.000000000,52.000000000,80.000000000,17.000000000
11.499900341,13.000000000,52.000000000,84.000000000,17.000000000
11.499900341,13.000000000,54.000000000,84.000000000,17.000000000
11.499900341,13.000000000,54.000000000,84.000000000,17.000000000
11.499900341,13.000000000,54.000000000,82.000000000,17.000000000
11.499900341,13.000000000,54.000000000,82.000000000,17.000000000
11.499900341,13.000000000,54.000000000,82.000000000,17.000000000
11.524904013,13.000000000,54.000000000,82.000000000,17.000000000
11.524904013,13.000000000,57.000000000,81.000000000,17.000000000
11.524904013,14.000000000,57.000000000,81.000000000,17.000000000
11.524904013,14.000000000,57.000000000,81.000000000,17.000000000
11.524904013,14.000000000,57.000000000,80.000000000,17.000000000
11.524904013,14.000000000,58.000000000,80.000000000,17.000000000
11.524904013,14.000000000,58.000000000,80.000000000,17.000000000
11.524904013,14.000000000,58.000000000,80.000000000,17.000000000
11.524904013,14.000000000,58.000000000,80.000000000,17.000000000
11.524904013,14.000000000,58.000000000,78.000000000,17.000000000
11.524904013,14.000000000,58.000000000,78.000000000,17.000000000
11.524904013,14.000000000,60.000000000,78.000000000,17.000000000
11.549901485,14.000000000,60.000000000,76.000000000,17.000000000
11.549901485,14.000000000,62.000000000,76.000000000,17.000000000
11.549901485,14.000000000,62.000000000,76.000000000,17.000000000
11.549901485,14.000000000,62.000000000,76.000000000,17.000000000
11.549901485,14.000000000,64.000000000,74.000000000,17.000000000
11.549901485,14.000000000,64.000000000,74.000000000,17.000000000
11.549901485,14.000000000,64.000000000,74.000000000,17.000000000
11.549901485,14.000000000,66.000000000,73.000000000,17.000000000
11.549901485,14.000000000,66.000000000,73.000000000,17.000000000
