time,FL,FR,RL,RR
31.550369501,46.000000000,45.000000000,48.000000000,46.000000000
31.550369501,46.000000000,39.000000000,48.000000000,46.000000000
31.550369501,46.000000000,39.000000000,48.000000000,46.000000000
31.575369835,46.000000000,39.000000000,49.000000000,53.000000000
31.575369835,46.000000000,37.000000000,49.000000000,53.000000000
31.575369835,46.000000000,37.000000000,49.000000000,50.000000000
31.575369835,46.000000000,36.000000000,52.000000000,50.000000000
31.575369835,45.000000000,36.000000000,52.000000000,50.000000000
31.575369835,45.000000000,36.000000000,52.000000000,50.000000000
31.575369835,45.000000000,36.000000000,49.000000000,50.000000000
31.575369835,45.000000000,32.000000000,49.000000000,50.000000000
31.575369835,45.000000000,32.000000000,49.000000000,52.000000000
31.575369835,46.000000000,32.000000000,44.000000000,52.000000000
31.575369835,46.000000000,30.000000000,44.000000000,52.000000000
31.575369835,46.000000000,30.000000000,44.000000000,52.000000000
31.575369835,48.000000000,30.000000000,40.000000000,52.000000000
31.600370884,48.000000000,30.000000000,40.000000000,52.000000000
31.600370884,48.000000000,30.000000000,40.000000000,53.000000000
31.600370884,50.000000000,30.000000000,36.000000000,53.000000000
31.600370884,50.000000000,29.000000000,36.000000000,53.000000000
31.600370884,50.000000000,29.000000000,36.000000000,58.000000000
31.600370884,56.000000000,29.000000000,30.000000000,58.000000000
31.600370884,56.000000000,24.000000000,30.000000000,58.000000000
31.600370884,56.000000000,24.000000000,30.000000000,60.000000000
31.600370884,56.000000000,19.000000000,25.000000000,60.000000000
31.600370884,57.000000000,19.000000000,25.000000000,60.000000000
31.600370884,57.000000000,19.000000000,25.000000000,60.000000000
31.600370884,57.000000000,19.000000000,23.000000000,61.000000000
31.625370026,57.000000000,16.000000000,23.000000000,61.000000000
31.625370026,57.000000000,16.000000000,23.000000000,64.000000000
31.625370026,57.000000000,16.000000000,18.000000000,64.000000000
31.625370026,57.000000000,15.000000000,18.000000000,64.000000000
31.625370026,57.000000000,15.000000000,18.000000000,66.000000000
31.625370026,57.000000000,16.000000000,17.000000000,66.000000000
31.625370026,59.000000000,16.000000000,17.000000000,66.000000000
31.625370026,59.000000000,16.000000000,17.000000000,69.000000000
31.625370026,61.000000000,16.000000000,17.000000000,69.000000000
31.625370026,61.000000000,14.000000000,17.000000000,69.000000000
31.625370026,61.000000000,14.000000000,17.000000000,69.000000000
31.625370026,65.000000000,14.000000000,17.000000000,72.000000000
31.625370026,65.000000000,15.000000000,17.000000000,72.000000000
31.650372982,65.000000000,15.000000000,17.000000000,72.000000000
31.650372982,69.000000000,15.000000000,17.000000000,74.000000000
31.650372982,69.000000000,15.000000000,17.000000000,74.000000000
31.650372982,69.000000000,15.000000000,17.000000000,76.000000000
31.650372982,72.000000000,14.000000000,17.000000000,76.000000000
31.650372982,72.000000000,14.000000000,17.000000000,76.000000000
31.650372982,72.000000000,14.000000000,17.000000000,76.000000000
31.650372982,72.000000000,14.000000000,17.000000000,77.000000000
31.650372982,74.000000000,15.000000000,17.000000000,77.000000000
31.650372982,74.000000000,15.000000000,17.000000000,78.000000000
31.650372982,74.000000000,15.000000000,17.000000000,78.000000000
31.650372982,76.000000000,15.000000000,17.000000000,78.000000000
31.675370455,76.000000000,15.000000000,17.000000000,78.000000000
31.675370455,77.000000000,15.000000000,17.000000000,78.000000000
31.675370455,77.000000000,15.000000000,17.000000000,78.000000000
31.675370455,77.000000000,15.000000000,17.000000000,78.000000000
31.675370455,78.000000000,15.000000000,17.000000000,78.000000000
31.675370455,78.000000000,15.000000000,17.000000000,78.000000000
31.675370455,78.000000000,15.000000000,17.000000000,78.000000000
31.675370455,78.000000000,15.000000000,17.000000000,78.000000000
31.675370455,78.000000000,15.000000000,17.000000000,78.000000000
31.675370455,78.000000000,15.000000000,17.000000000,77.000000000
31.675370455,78.000000000,15.000000000,17.000000000,77.000000000
31.675370455,78.000000000,15.000000000,17.000000000,77.000000000
31.700370789,78.000000000,15.000000000,17.000000000,77.000000000
31.725384951,76.000000000,15.000000000,17.000000000,74.000000000
31.725384951,76.000000000,15.000000000,17.000000000,74.000000000
31.725384951,76.000000000,15.000000000,17.000000000,73.000000000
31.725384951,74.000000000,15.000000000,17.000000000,73.000000000
31.725384951,74.000000000,15.000000000,17.000000000,73.000000000
31.725384951,74.000000000,15.000000000,17.000000000,72.000000000
31.725384951,73.000000000,15.000000000,17.000000000,72.000000000
31.725384951,73.000000000,15.000000000,17.000000000,72.000000000
31.725384951,73.000000000,15.000000000,17.000000000,72.000000000
31.725384951,72.000000000,15.000000000,17.000000000,72.000000000
31.725384951,72.000000000,15.000000000,17.000000000,72.000000000
31.725384951,72.000000000,15.000000000,17.000000000,72.000000000
31.725384951,72.000000000,15.000000000,17.000000000,72.000000000
31.725384951,70.000000000,15.000000000,17.000000000,72.000000000
31.725384951,70.000000000,15.000000000,17.000000000,72.000000000
31.725384951,69.000000000,15.000000000,17.000000000,70.000000000
31.725384951,69.000000000,15.000000000,17.000000000,70.000000000
31.725384951,69.000000000,15.000000000,17.000000000,70.000000000
31.725384951,70.000000000,15.000000000,17.000000000,70.000000000
31.725384951,70.000000000,15.000000000,17.000000000,70.000000000
31.725384951,70.000000000,15.000000000,17.000000000,70.000000000
31.725384951,70.000000000,15.000000000,17.000000000,70.000000000
31.750397921,70.000000000,15.000000000,17.000000000,70.000000000
31.750397921,70.000000000,15.000000000,17.000000000,70.000000000
31.750397921,72.000000000,15.000000000,17.000000000,70.000000000
31.750397921,72.000000000,15.000000000,17.000000000,70.000000000
31.750397921,72.000000000,15.000000000,17.000000000,72.000000000
31.750397921,72.000000000,15.000000000,17.000000000,72.000000000
31.750397921,73.000000000,15.000000000,17.000000000,72.000000000
31.750397921,73.000000000,15.000000000,17.000000000,72.000000000
31.750397921,74.000000000,15.000000000,18.000000000,72.000000000
31.750397921,74.000000000,15.000000000,18.000000000,72.000000000
31.750397921,74.000000000,15.000000000,18.000000000,72.000000000
31.750397921,76.000000000,15.000000000,18.000000000,72.000000000
31.775375366,76.000000000,15.000000000,18.000000000,72.000000000
31.775375366,76.000000000,15.000000000,18.000000000,72.000000000
31.775375366,77.000000000,15.000000000,18.000000000,72.000000000
31.775375366,77.000000000,15.000000000,18.000000000,72.000000000
31.775375366,77.000000000,15.000000000,18.000000000,73.000000000
31.775375366,77.000000000,15.000000000,18.000000000,73.000000000
31.775375366,77.000000000,15.000000000,18.000000000,73.000000000
31.775375366,77.000000000,15.000000000,18.000000000,74.000000000
31.775375366,77.000000000,15.000000000,18.000000000,74.000000000
31.775375366,77.000000000,15.000000000,18.000000000,74.000000000
31.775375366,77.000000000,15.000000000,18.000000000,74.000000000
31.775375366,77.000000000,15.000000000,18.000000000,74.000000000
31.775375366,77.000000000,15.000000000,18.000000000,74.000000000
31.800370693,77.000000000,15.000000000,18.000000000,74.000000000
31.800370693,77.000000000,15.000000000,18.000000000,74.000000000
31.800370693,77.000000000,15.000000000,18.000000000,74.000000000
31.800370693,77.000000000,15.000000000,18.000000000,74.000000000
31.800370693,76.000000000,15.000000000,18.000000000,74.000000000
31.800370693,76.000000000,15.000000000,18.000000000,74.000000000
31.800370693,76.000000000,15.000000000,18.000000000,73.000000000
31.800370693,76.000000000,15.000000000,18.000000000,73.000000000
31.800370693,76.000000000,15.000000000,18.000000000,73.000000000
31.800370693,76.000000000,15.000000000,18.000000000,73.000000000
31.800370693,76.000000000,15.000000000,18.000000000,73.000000000
31.800370693,76.000000000,15.000000000,18.000000000,73.000000000
31.825383425,76.000000000,15.000000000,18.000000000,73.000000000
31.825383425,75.000000000,15.000000000,18.000000000,72.000000000
31.825383425,75.000000000,15.000000000,18.000000000,72.000000000
31.825383425,75.000000000,15.000000000,18.000000000,72.000000000
31.825383425,75.000000000,15.000000000,18.000000000,70.000000000
31.825383425,74.000000000,15.000000000,18.000000000,70.000000000
31.825383425,74.000000000,15.000000000,18.000000000,70.000000000
31.825383425,74.000000000,15.000000000,18.000000000,70.000000000
31.825383425,74.000000000,15.000000000,18.000000000,70.000000000
31.825383425,74.000000000,15.000000000,18.000000000,70.000000000
31.825383425,74.000000000,15.000000000,18.000000000,70.000000000
31.825383425,74.000000000,15.000000000,18.000000000,70.000000000
31.825383425,74.000000000,15.000000000,18.000000000,69.000000000
31.850386381,73.000000000,15.000000000,18.000000000,69.000000000
31.850386381,73.000000000,16.000000000,18.000000000,69.000000000
31.850386381,73.000000000,16.000000000,18.000000000,70.000000000
31.850386381,73.000000000,16.000000000,18.000000000,70.000000000
31.850386381,73.000000000,16.000000000,18.000000000,70.000000000
31.850386381,73.000000000,16.000000000,18.000000000,70.000000000
31.850386381,74.000000000,16.000000000,18.000000000,70.000000000
31.850386381,74.000000000,16.000000000,18.000000000,70.000000000
31.850386381,74.000000000,16.000000000,18.000000000,69.000000000
31.850386381,74.000000000,16.000000000,18.000000000,69.000000000
31.850386381,72.000000000,16.000000000,18.000000000,69.000000000
31.850386381,72.000000000,16.000000000,18.000000000,69.000000000
31.875373125,72.000000000,16.000000000,49.000000000,69.000000000
31.875373125,72.000000000,16.000000000,49.000000000,69.000000000
31.875373125,72.000000000,16.000000000,49.000000000,70.000000000
31.875373125,72.000000000,16.000000000,68.000000000,70.000000000
31.875373125,72.000000000,16.000000000,68.000000000,70.000000000
31.875373125,72.000000000,16.000000000,68.000000000,70.000000000
31.875373125,70.000000000,16.000000000,64.000000000,69.000000000
31.875373125,70.000000000,16.000000000,64.000000000,69.000000000
31.875373125,70.000000000,16.000000000,64.000000000,62.000000000
31.875373125,70.000000000,16.000000000,55.000000000,62.000000000
31.875373125,68.000000000,16.000000000,55.000000000,62.000000000
31.875373125,68.000000000,16.000000000,55.000000000,62.000000000
31.875373125,68.000000000,48.000000000,49.000000000,54.000000000
31.900373220,66.000000000,48.000000000,49.000000000,54.000000000
31.900373220,66.000000000,48.000000000,49.000000000,46.000000000
31.900373220,66.000000000,70.000000000,44.000000000,46.000000000
31.900373220,66.000000000,70.000000000,44.000000000,46.000000000
31.900373220,66.000000000,70.000000000,44.000000000,44.000000000
31.900373220,66.000000000,62.000000000,44.000000000,44.000000000
31.900373220,64.000000000,62.000000000,44.000000000,44.000000000
31.900373220,64.000000000,62.000000000,44.000000000,42.000000000
31.900373220,60.000000000,56.000000000,47.000000000,42.000000000
31.900373220,60.000000000,56.000000000,47.000000000,42.000000000
31.900373220,60.000000000,56.000000000,47.000000000,42.000000000
31.900373220,50.000000000,52.000000000,47.000000000,40.000000000
31.925373316,50.000000000,52.000000000,49.000000000,40.000000000
31.925373316,50.000000000,52.000000000,49.000000000,42.000000000
31.925373316,50.000000000,50.000000000,49.000000000,42.000000000
31.925373316,46.000000000,50.000000000,49.000000000,42.000000000
31.925373316,46.000000000,50.000000000,49.000000000,42.000000000
31.950374842,42.000000000,50.000000000,48.000000000,45.000000000
31.950374842,42.000000000,46.000000000,48.000000000,45.000000000
31.950374842,42.000000000,46.000000000,48.000000000,45.000000000
31.950374842,38.000000000,43.000000000,52.000000000,40.000000000
31.950374842,38.000000000,43.000000000,52.000000000,40.000000000
31.950374842,38.000000000,43.000000000,52.000000000,40.000000000
31.950374842,38.000000000,44.000000000,52.000000000,36.000000000
31.950374842,36.000000000,44.000000000,56.000000000,36.000000000
31.950374842,36.000000000,44.000000000,56.000000000,36.000000000
31.950374842,35.000000000,42.000000000,53.000000000,35.000000000
31.950374842,35.000000000,42.000000000,53.000000000,35.000000000
31.950374842,35.000000000,42.000000000,53.000000000,35.000000000
31.950374842,32.000000000,45.000000000,56.000000000,29.000000000
31.950374842,32.000000000,45.000000000,56.000000000,29.000000000
31.950374842,32.000000000,45.000000000,56.000000000,29.000000000
31.950374842,32.000000000,46.000000000,58.000000000,25.000000000
31.950374842,30.000000000,46.000000000,58.000000000,25.000000000
31.950374842,30.000000000,46.000000000,58.000000000,23.000000000
31.950374842,30.000000000,46.000000000,58.000000000,23.000000000
31.950374842,30.000000000,46.000000000,58.000000000,23.000000000
31.975376368,30.000000000,46.000000000,58.000000000,23.000000000
31.975376368,27.000000000,46.000000000,60.000000000,23.000000000
31.975376368,27.000000000,48.000000000,60.000000000,23.000000000
31.975376368,27.000000000,48.000000000,60.000000000,23.000000000
31.975376368,18.000000000,50.000000000,64.000000000,20.000000000
31.975376368,18.000000000,50.000000000,64.000000000,20.000000000
31.975376368,18.000000000,50.000000000,64.000000000,20.000000000
31.975376368,18.000000000,54.000000000,64.000000000,18.000000000
31.975376368,16.000000000,54.000000000,64.000000000,18.000000000
31.975376368,16.000000000,54.000000000,64.000000000,17.000000000
31.975376368,16.000000000,54.000000000,66.000000000,17.000000000
31.975376368,16.000000000,58.000000000,66.000000000,17.000000000
31.975376368,16.000000000,58.000000000,66.000000000,17.000000000
32.000396490,16.000000000,61.000000000,69.000000000,18.000000000
32.000396490,14.000000000,61.000000000,69.000000000,18.000000000
32.000396490,14.000000000,61.000000000,69.000000000,17.000000000
32.000396490,14.000000000,61.000000000,72.000000000,17.000000000
32.000396490,14.000000000,65.000000000,72.000000000,17.000000000
32.000396490,14.000000000,65.000000000,72.000000000,17.000000000
32.000396490,14.000000000,68.000000000,74.000000000,17.000000000
32.000396490,14.000000000,68.000000000,74.000000000,17.000000000
32.000396490,14.000000000,68.000000000,74.000000000,17.000000000
32.000396490,14.000000000,68.000000000,77.000000000,17.000000000
32.000396490,14.000000000,68.000000000,77.000000000,17.000000000
32.000396490,14.000000000,68.000000000,77.000000000,17.000000000
32.025374174,14.000000000,70.000000000,77.000000000,17.000000000
32.025374174,14.000000000,70.000000000,77.000000000,17.000000000
